Age,Gender,family_history_No,family_history_Yes,work_interfere_Never,work_interfere_Often,work_interfere_Rarely,work_interfere_Sometimes,work_interfere_Unknown,no_employees_1-5,no_employees_100-500,no_employees_26-100,no_employees_500-1000,no_employees_6-25,no_employees_More than 1000,remote_work_No,remote_work_Yes,tech_company_No,tech_company_Yes,benefits_Don't know,benefits_No,benefits_Yes,care_options_No,care_options_Not sure,care_options_Yes,wellness_program_Don't know,wellness_program_No,wellness_program_Yes,seek_help_Don't know,seek_help_No,seek_help_Yes,anonymity_Don't know,anonymity_No,anonymity_Yes,leave_Don't know,leave_Somewhat difficult,leave_Somewhat easy,leave_Very difficult,leave_Very easy,mental_health_consequence_Maybe,mental_health_consequence_No,mental_health_consequence_Yes,phys_health_consequence_Maybe,phys_health_consequence_No,phys_health_consequence_Yes,coworkers_No,coworkers_Some of them,coworkers_Yes,supervisor_No,supervisor_Some of them,supervisor_Yes,mental_health_interview_Maybe,mental_health_interview_No,mental_health_interview_Yes,phys_health_interview_Maybe,phys_health_interview_No,phys_health_interview_Yes,mental_vs_physical_Don't know,mental_vs_physical_No,mental_vs_physical_Yes,obs_consequence_No,obs_consequence_Yes,self_employed_Unknown,self_employed_Yes,age_group_Adult,age_group_Middle Age,age_group_Senior
0.003984181294986102,0.07023245048736107,-0.0322074331537463,-0.030765544027135276,0.046311496057906146,0.18253839738483404,-0.0023135552882663666,-0.0493604405582899,0.09307803512282156,0.002357268804223919,0.001119009047932195,-0.0027147103890033148,0.000995491388809226,0.0016697402499320925,-0.004433556408114036,0.0009796813371493046,0.0017062569246759803,0.004784703241481691,0.00363167509423208,-0.019866794512141923,0.0012165622968145192,-0.013622193411593203,0.014829907203848365,-0.003636363664931822,-0.027393824112179915,-0.0009441762047162144,-0.0032151762274099135,0.0002967010344665405,0.013123936754788155,0.011600633427113934,0.002140411004730536,-0.005035930622866482,0.0005117191495792455,-0.0056035197577189,-0.007209123202942812,-0.0022452750062491415,0.004877016501017789,-0.0021693191877140004,-0.0005499277419409311,0.002043180910977683,0.006373138533931712,-0.0012465104641898718,0.0025563762230306052,0.0006890133916907518,9.61791789824612e-05,0.006736350659228144,0.003316274952188135,0.00016213475778882673,0.004301001795422073,0.003944671590833867,0.010712362798150722,0.0035095417380208776,0.0028486353702174556,-0.0007218886855581309,0.0040695535783211185,0.002612063479845861,-0.0003751647097355156,-0.0018555867193423242,0.0019403251624241715,0.0019059227531365852,-0.003169817579462593,-0.0025593269559960495,0.0006447296911766781,0.001404824346001878,0.00556174210673352,-0.00043482247388781144,-3.829577766232286e-05
-0.00430548999131214,-0.010597135866830434,-0.0485257399749973,-0.03579694183182203,0.016638623138852275,-0.024190800547679775,-0.011717391061615415,-0.0693289787827245,-0.19693492092317552,0.0004834070952883184,-0.0004469097492997793,-0.001813325154049534,0.0003827216799675822,-0.00032918699898674833,-0.0018431932510485733,-0.0004197632375099587,-6.0547575658725564e-05,-0.0006285066467892503,-0.0004696345817011888,-0.015288563135660722,0.000406384158550353,-0.012337279387376731,0.0026600973639719395,-0.013055174405927511,-0.02912303563191017,-0.00014513034843201706,0.00013749411418168719,-0.001597416999711508,-0.002417288315328949,0.00026257750625263227,0.00019972632761168263,-0.004432427324903289,-0.0005365691573342073,-0.004966138635029347,-0.004475617487446385,-0.004702147009799507,0.0008070060790064529,-0.0019726210823098277,-0.0011004881343770082,-0.0007958369391499902,0.002278247307545006,-0.002645846306046747,-0.00042709855143155655,-0.0011951688709310807,-5.5462167120436534e-05,8.188492739599244e-05,-0.002700298074821265,-0.0019475820210905859,-0.0015239327606816583,-0.0007515410646411096,-0.004706152864927568,-0.009492286047226,-0.0026791262306056236,-0.00048310463066547003,0.002550112539101688,-0.0009776356563960895,0.005031578151043072,0.00038987567708999256,0.009265178392660774,0.000382339986141005,-0.006322974802174563,-0.004803733208990461,-0.00019252691978277413,-0.0007254472399190096,-0.0013994257265476824,-0.0008260081588871193,-2.2682987863028443e-05
-0.0033408177718358945,0.045248119589881265,-0.019709990048923418,-0.02528032072621986,0.048130921059344065,-0.011415038419379079,-0.004594283037867894,0.13045032343125013,0.0834255962999922,0.004216279305797285,0.0030333883472757803,-0.0032598242789310776,0.0003840902559940871,0.004658094581385032,-0.006771899600279385,0.000995756876798465,0.0031694725899507714,-0.0010955075766041318,-0.0005825623158931837,0.013696750161029527,0.005496264151995745,0.03906510468201398,0.005978709509152845,0.01729391997403507,0.06845530275215755,0.0005675988503729121,-0.003461536935979519,0.0025537156530220585,-0.0016141410590680225,0.004008111753515698,-0.0019949809051577395,-0.0018187885493074975,0.0006317544540382964,-0.0008914097123861961,-0.000350222985821404,-0.0008323886852711651,0.00675306290628424,-0.0002738614854461463,0.00037746043148421113,-0.003035583191788453,-0.0069792197621901505,-0.00038050270646306086,0.0015746103232932083,0.00134443840426499,0.0009591170604734547,0.003969655075036485,5.2747169743856505e-05,-0.0014297309796563926,0.0024936572710179935,0.007970143042483472,0.00965261813384385,0.006404146140061799,0.0029233584502470246,0.0002711572623826798,0.009603056082123402,0.005110554896957959,-0.0010870013329589978,0.006017479205478175,-0.0002547519292137719,-0.0009865111196659376,-0.0020792124586839792,-0.004970622514006555,9.048864916104792e-05,0.0028874289988580705,0.0030534750803980484,-0.0007871641485983693,3.4965359013368386e-05
0.003983921900009591,-0.007338827320015517,-0.027176522361733176,-0.026222927733671964,0.03804884832691117,-0.010877242690332266,0.0025987836069978716,0.11035806565762957,0.07462099830116342,0.0006129662707649227,0.0007167742032141186,0.0024044329911450447,0.00019820558748105734,0.0021598470599499503,-0.007625388327292687,0.005479232440781559,0.001090906702267323,0.016223110236505505,0.01834875639767877,0.013675495515911492,0.004843688916309692,0.04889687876022799,0.00518468249262227,-0.009498077590294399,-0.027309797046665876,0.0014012217070698573,0.007181604427968536,0.004599643450836738,-0.0008074134702468768,0.0007747679411385341,-0.00011082991705946445,-0.005524392015635795,4.320113236491878e-05,-0.0035916723232071973,0.004079682974619079,0.042819025957253974,0.0029546073168986793,0.0009911656096120865,0.0009393986064006366,0.0004968723713739025,0.004270200776934405,0.011549664391345117,-0.006189558518051079,0.0029549222160673047,0.0010295621518692734,0.00935211939852222,0.0037719459815845663,-0.002434879346698087,0.002816362485742238,-0.000853857690234571,0.005381535803522432,0.004568071124777727,0.0018844708147884126,-0.0003357131290936557,0.005067925680754317,0.00034179718190164367,-0.0001350710987046358,0.00646115685121645,0.021371086393025096,6.723619805919096e-05,0.03754013215500173,0.023190723585708804,0.0002028782383852721,0.0005714648978569986,0.002803769285428323,-0.0011169300355747965,-4.969187707492967e-05
0.026315242277944333,-0.014282593136418166,-0.03847074769061468,-0.033818325571754945,-0.12371039557616195,-0.029978819370837184,-0.014988895750032491,-0.07840208212638197,0.056674625925706594,0.00038281501604660344,-0.007866127051575205,0.0005519919087639646,-0.0020998901843934073,0.0006165077606188519,0.0012392045660386333,0.0008412893068005949,5.503925443666591e-06,-0.0007084063950854865,-0.0025912262932133194,-0.0013809662128587625,0.002548198693859714,0.019200002456818896,0.006528741257153124,-0.014944678257483492,-0.0371865509172951,0.00027936500130532044,0.003146405370237926,0.002177470958398126,0.0030145823296022444,0.001974340349727329,-0.000730158241680222,-0.00825592722006501,-6.368883067089484e-05,-0.007324673993625364,-0.02018544619460881,-0.0031385433105897264,-0.0010734673877585675,-0.003662699585408643,-0.006810062859770582,0.0016603849420818379,-0.0014456764167478855,-0.0023255533745650263,-0.0013576648037196613,-0.0017835579355197028,0.00019290771071768823,0.002357400590705948,-0.006623484432014364,-0.00812725169561918,-0.002825042225687386,0.0051776363431113755,0.005768875232120239,0.004324653866521561,0.0037410946024868563,-0.0008220089997175808,-0.009857662831632245,-0.004338055286455124,-0.0017237292152968283,-0.00035642207083476086,-0.007212097568704014,0.0016958005707318926,-0.005655444718464269,-0.005170912090159146,0.0003200773415968346,0.00046640238641541316,0.005583587709275196,-0.0016630147750737246,-9.813781772411077e-05
-0.0026871594820445646,-0.012026180191955957,-0.037419903848364106,-0.03383946891491737,0.016244357810621966,-0.025605915437075445,-0.01445522704436612,-0.07860854801653197,-0.24781214885574565,-0.0002383849388905715,2.29647232909001e-05,-0.0025117323480125645,-0.000847564765879457,0.0012362102476674059,-0.0036001960675083205,-0.0003922964763320358,0.0008754705237692343,0.00138173334566662,0.001200395586643738,0.002738884645936829,0.0025788617728752317,0.018650109357511976,-0.011551559470339272,0.004666525061359981,-0.03653910410288026,-4.5855138150684246e-05,0.0006296383800939111,-0.0013784712138656208,-0.0019105203399850121,-0.0007072782975153472,-0.00018401810353538156,-0.0020816831455578917,-0.00036517832013931243,0.008129226152281314,-0.0010577776655128544,-0.002277681592623808,-0.00513090523387266,-0.0016138996219728554,0.00011494651197681632,0.0005439964986876712,-0.0002713860845450168,-0.00456165609942083,-0.0017601881091248185,-0.002832181139276878,7.863283926411621e-05,-0.0137162489783981,0.002569456283109536,-0.003115702195729862,0.0030551419544334606,-7.254963261615027e-05,0.0020222635201779097,0.000908939110628502,0.0004500452724901927,-0.00036891405909331105,0.0007085628622159178,-0.0035095725606257054,0.004681882544769473,0.00035763346460728303,0.008690672137603621,0.0007849969126181011,-0.006497068867291367,-0.006433486604735166,-5.290308401734678e-05,6.581660602157073e-05,-0.00011699274833852828,-0.0014474320981191805,-1.7403247403670822e-05
-0.02085731470347241,-0.013214546269231894,-0.044702562710621195,-0.0439942773478459,-0.1673058903167636,-0.027107700516685384,-0.0191188051787937,-0.08248339407566652,0.05532651131578217,0.0007135967924552024,-0.0015662340821316573,-0.0004951027005285635,0.00017700103798416064,-0.00017336662870601693,-0.006029365320271708,-0.0026732948610137634,-0.0006840643587916073,-0.00019832181239851155,0.002925744673564417,0.0063906218801707,-0.009108725329291873,-0.01266572836940718,0.0056444740229654984,0.0019744632683984303,0.01953821267121779,0.00045433531093319883,-0.00047677816540765043,0.01525366507837473,-0.0023560840839224073,-0.0018922313534632759,0.010409399486514325,0.0010641577293316487,0.00010996248298651683,0.00978857232524089,0.0007119345887059795,0.010070832181638963,-0.0006453199151893031,-0.00236047869145112,-0.00023043239240245862,-0.006029629747672524,-0.010706145299845201,-0.001424028855582291,-0.002780242756427502,-0.0008877486217211897,0.0004148147851029087,-7.496065493524395e-06,0.004806452719283782,0.003965073978287709,-0.0038012172354410074,-0.0014105538149605855,-0.00765347439830013,0.0033719681545702723,0.0010615697261781851,-0.0009383566906697432,-0.005752120454580293,-0.00024686568605260603,0.004714305264902384,-0.0027118874577331292,-0.0010533356100637826,0.0040040617111673105,-0.008067720498218758,-0.012041763363109626,7.813453622900268e-05,0.001621057572904504,-0.0038548566194208803,-0.0011370435091217386,-2.139744300573625e-05
0.003901602218492179,-0.005139737870599696,0.0646800962982586,0.058470925070234804,0.04257669149122833,-0.016415217412039534,0.05821697057597289,-0.035963373060757045,0.07617794433274432,0.00022909978379263702,0.0020906585940200302,-0.0010247370597963384,0.0026911493282731455,0.0034870069025526775,-0.003571620070117794,0.00044738144081127193,0.001495306491642704,-0.0012964388299955252,-0.0015476615060648505,0.009227060500239507,0.0031858955062129333,0.01757146942070775,0.01098844414793122,0.009103330956453262,0.06536455112992413,-0.0011259558857166989,-0.0039411910737293075,0.007107945575728938,0.00091563198250686,0.002869292182048241,0.002122132695401104,0.0057431245939291485,-0.0003723103319410257,0.01163844376835589,0.008993587289523588,0.0007817366193249215,-0.0023955899082832087,0.0005942306863509563,0.002533911929021772,0.004011256261732239,0.007950795172017395,0.009743962131130018,-0.0016457334816216418,0.0004118493106540355,0.00029665931893055103,-0.009741396341361137,0.004093265809464703,-0.002109859643491343,-0.0006399098643762863,0.0027237455624710026,-0.0017845094291480154,0.0017632939444290905,0.0005796613969813136,-0.00024480259127453586,0.007611305810935577,-0.00012836087966034895,0.018579906741678257,-0.005118860598756948,-0.001598545168698486,0.0007578131598593185,-0.0011957674144916026,-0.0006804874872341187,0.0003510993577209888,0.0006403384455313327,-0.0008493686256901314,-0.00045658515915095345,-7.534257209996118e-06
-3.8228148339777826e-05,-0.013457333685936265,-0.056680623975057326,-0.05056121183795545,-0.14197527675864752,-0.02681627600141604,-0.018607122834651452,-0.07356313485979261,0.05462803567076115,0.0027046898322729725,-0.00301480216276745,0.0032201798299098553,-5.0584052309545024e-05,0.0017336716232608728,0.0008305064460291694,-2.6752810175850936e-06,-0.0005216609172751373,-0.0012874926530384396,-0.0015876278218302363,-0.022390119161441506,0.0012254919454154445,-0.010740094861674711,-0.00014869491559256785,-0.01616646735855565,-0.019182774994115845,-0.0012231235576336788,0.0020872996745851203,-0.0019567158448779683,0.005258949853296013,0.0031247232290756728,-0.0005767804720605398,0.007887219574282164,-0.00036698468880549246,0.017653594596100036,-0.003437514436237459,-0.0031887453361505473,-0.000790207925517094,-0.0036114991034244233,0.00047679021893121614,-0.008711210130374868,-0.004127860524024242,-0.0019340515440069213,-0.00030980907873383263,-0.0005516209595163335,0.00026297975572791194,0.0002225177618184349,-0.0034540313606348833,-0.006980844191369508,-0.0017949193887485586,0.00019366244977119662,-0.002620536332551238,0.002881495301806693,-0.004958481054502376,0.008677614269235964,-0.007464438825690532,-0.001589666367637894,-0.003031588692799985,0.0002631212902052478,0.0013940338070715474,0.0007296148557976344,-0.003253213119790551,-0.004217783604679103,0.00010175982357581913,-0.0006115111052965512,0.00627531890521836,-0.0005186562099007557,-3.425459375546158e-05
0.01107286453307863,0.03843136386570424,0.07853462214281863,0.06947706308178123,0.03957319374348174,-0.012468586514903427,-0.00739755301862686,0.0955248785681138,0.06918707203153594,0.00308940927918647,0.0016654659638583177,-0.0016825031678744727,0.0015269709482484948,0.0032870216643165837,0.0014423185790567782,0.0013844774802346332,0.0011840681139405527,0.0007112881943267985,0.0014006511708095236,-0.012593976482727448,0.0045562101181051175,-0.007777438514469786,0.010399860686190462,-0.0020557423537028515,-0.01828430882007051,-0.0005897601095937948,0.0021977563460467892,0.002369611498960568,-0.0018247706599073207,-0.0005820268007723299,0.0013388115778136677,-0.004808678618130549,0.000805413254376175,-0.002777259891700885,0.00753452950314331,0.024932179265738357,0.0037943646877899384,-0.00024947083341272626,-0.0006044442504235198,0.004149792200926615,-0.011478158145398872,-0.004559621043689568,0.001739406101927654,0.0008735219699471304,0.000542125609066375,0.007948011392175313,0.007003445423300158,0.015590201702585668,-0.0004410161215404162,-0.0007593987572527223,-0.0009639418656230519,-0.0038280395294440195,0.0056078719075024624,-0.0004578801499055884,0.0012910905324774128,0.004073587068654011,-0.0025645150919340943,0.005382879413334608,0.01036894349377721,0.0021385645069998496,-0.0014567397158533144,-0.0023902867602998736,0.00025030958095380963,0.002286208567219859,0.0017987311435707204,-0.0001212681604678209,-2.375155133748349e-05
0.003728242706299318,-0.005364144494166048,0.046009231781492944,0.04674634913353156,0.031832843171099766,-0.010165263858969766,-0.005251183418312964,0.07502708222133181,0.06637737082774317,0.0005566931354396826,-0.00018562906012142545,0.003503413635564648,0.002650481337926868,0.0029227240002604607,0.0013990868736453266,0.0037017980951710083,0.0032056031592012433,0.0004225156817502674,0.00030856632458815196,0.007248635567558806,0.005080797449957532,0.024953675633898272,0.01033639200169921,0.003703546079609752,0.04867399043260983,0.00014588112194654452,0.0016082642323190012,-0.00016003557807176645,0.0005706051171132195,0.0008335138326050227,0.0007202291986154791,0.012048392726591027,0.0002869006818847028,0.007200077686021318,0.0010148887349622515,0.011329428642984748,0.002681032105110721,-0.00044834373167936567,6.455387524998421e-06,0.00010635313583811661,0.008956597991321261,0.010645294260883939,0.0004193441034899579,0.004000624243500166,-0.0005516657281195074,-0.011689364767396165,0.003704099644943144,-0.0017891137330343363,0.0016821288560387425,0.0039438394453845315,-0.0012794053316872282,0.0024385873433283,0.0016769819077409615,-0.00026985459729057814,-0.005505136375229533,0.0003092598547277273,-0.001306113330140335,0.003107683996649413,0.009801627850057277,0.003979491590012081,0.004956006246235788,0.011658023847921807,0.0002299990050574421,0.0008661905095660771,-0.0003497048433406864,-0.0013196966436606584,4.283292447785325e-05
-0.004528825066451674,-0.010944746314865451,-0.045441028352732296,-0.030502875886278782,0.025408535264547605,-0.027028299185983408,-0.01529015407739252,-0.07763573258512348,-0.23670886892500176,0.0003363182203436095,-0.00016362144585806604,-0.0011230633326834785,-0.0007090994726052799,-0.0036557431966551604,0.0004806269458186329,-0.0016718371470496273,-0.000491672493125678,-0.0002874588557485963,-0.0007424037123887533,0.006093590549057499,-0.00017188772619312418,0.016794331294697824,0.006125556396414197,-0.01297643464147583,-0.029046364911191013,6.414097549805238e-05,6.179873955026529e-05,0.0014272334805961605,0.002317739942764898,0.0006850911000567401,-0.0014794975031072917,0.0052806734836515195,-0.00026147849312642966,0.011794174821061381,0.0009606875650341754,-0.003185957303979393,0.00010513646000936416,-0.0019998383749572986,7.897560926214979e-05,-0.0029428844970123802,-0.004191187200347544,-0.0024273205778538357,-0.0006707454585574949,-0.0020973524019624406,8.172624121096312e-05,0.0017459549250142064,-0.0070903236602373396,-0.004272640999881091,-0.0025127799691322455,1.1710565471880273e-05,-0.003151696140898231,-0.011847361208382852,-0.004086510907797291,-0.0006423761612633022,-0.0020012784170007503,-0.0015176444961790597,-0.0012620778672895942,0.0006481619283876498,-0.0037104528858359987,-0.0009923859240823932,-0.00558038092543944,-0.005393183020883242,-0.0004052797317635647,-0.00042884702518247416,-0.0025457162954944474,-0.000938946272013091,-2.088347597141746e-05
